2025-03-18 08:35:03.187 -04:00 [INF] ConfigurationFileUtility.GetConfiguration: Coverage settings file not provided. Using default settings.
2025-03-18 08:35:03.208 -04:00 [INF] Starting collection for session id: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.230 -04:00 [INF] ReportGenerator.LoadGenerators. OutputType: default
2025-03-18 08:35:03.230 -04:00 [ERR] ReportGeneratorFactory.CreateGenerator: Invalid outputType: default found. Using DefaultReportGenerator.
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.232 -04:00 [VRB] PrivilegeChecker.IsPrivilegeEnabled number of privileges: 5
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.248 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 0
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_SESSION_NAME, value: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_PIPE_COUNT, value: 1
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_DisableCodeSignatureValidation, value: 1
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_FLAGS, value: 5
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: CODE_COVERAGE_DATA_PREFIX, value: CodeCoverage.4ea2fcf6-891e-4677-9d7c-bba7300d6a35.
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\Cov_x64.config
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPath32_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\Cov_x86.config
2025-03-18 08:35:03.259 -04:00 [VRB] Configuring environment variable key: MicrosoftInstrumentationEngine_ConfigPathARM64_VanguardInstrumentationProfiler, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64\Cov_arm64.config
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: PATH, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\arm64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64;C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools;C:\Program Files (x86)\VMware\VMware Workstation\bin\;C:\Program Files\Common Files\Oracle\Java\javapath;C:\Program Files (x86)\Common Files\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\dotnet\;C:\Program Files\TortoiseGit\bin;C:\Program Files\Git LFS;C:\Program Files\NVIDIA Corporation\NVIDIA app\NvDLISR;C:\Users\Édouard Renaud\AppData\Local\Programs\Python\Python311;C:\Program Files\Git\cmd;C:\Program Files\Microsoft SQL Server\150\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\Tools\Binn\;C:\Program Files\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Microsoft SQL Server\160\DTS\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;C:\WINDOWS\System32\OpenSSH\;C:\Program Files\Docker\Docker\resources\bin;C:\Users\grave\AppData\Local\Programs\Python\Python312\Scripts\;C:\Users\grave\AppData\Local\Programs\Python\Python312\;C:\Users\grave\AppData\Local\Programs\Python\Launcher\;C:\Users\grave\AppData\Local\Microsoft\WindowsApps;C:\Users\grave\AppData\Local\Programs\Microsoft VS Code\bin;C:\Users\grave\.dotnet\tools;
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_ENABLE_PROFILING, value: 1
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: CORECLR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_ENABLE_PROFILING, value: 1
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_32, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x86\MicrosoftInstrumentationEngine_x86.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\x64\MicrosoftInstrumentationEngine_x64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER_PATH_ARM64, value: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Common7\IDE\CommonExtensions\Platform\InstrumentationEngine\arm64\MicrosoftInstrumentationEngine_arm64.dll
2025-03-18 08:35:03.263 -04:00 [VRB] Configuring environment variable key: COR_PROFILER, value: {324F817A-7420-4E6D-B3C1-143FBED6D855}
2025-03-18 08:35:03.263 -04:00 [VRB] ProcessFactoryWithCovrunInjection.Create injecting covrun into new process for session: 4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.263 -04:00 [VRB] ProcessFactory: Starting process: fileName: C:\Program Files\Microsoft Visual Studio\2022\Enterprise\Team Tools\Dynamic Code Coverage Tools\amd64\CodeCoverage.exe, arguments: connect /session:4ea2fcf6-891e-4677-9d7c-bba7300d6a35 /wait C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe 
2025-03-18 08:35:03.269 -04:00 [INF] Started process id: 15228
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnection.OnClientConnected: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 connected: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.279 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 1
2025-03-18 08:35:03.279 -04:00 [VRB] PipeConnection.OnClientConnected: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.290 -04:00 [INF] LoggerBase.OnClientConnected: processId:15228
2025-03-18 08:35:03.290 -04:00 [INF] CoveragePipeClient.SendConfiguration[15228]: Sending RegisterClientResponseMessage to client.
2025-03-18 08:35:03.290 -04:00 [VRB] PipeConnection.ReadMessagesAsync: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnection.OnClientConnected: b08c9122-0960-43c3-bce3-53ce3df3d0dd connected: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OnClientConnectedEvent: Client connect with pipe: CodeCoverage.pipe.4ea2fcf6-891e-4677-9d7c-bba7300d6a35
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: acquired lock. Creating new connection.
2025-03-18 08:35:03.326 -04:00 [INF] PipeConnectionsManager.OpenConnectionInternal: Created new connection. Number of connections: 2
2025-03-18 08:35:03.331 -04:00 [VRB] PipeConnection.OnClientConnected: b08c9122-0960-43c3-bce3-53ce3df3d0dd finished
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.OnClientConnected: processId:37604
2025-03-18 08:35:03.331 -04:00 [INF] CoveragePipeClient.SendConfiguration[37604]: Sending RegisterClientResponseMessage to client.
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.CreateStream[37604]: k:StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = entrypoint:\ } type:b157a3a4-9542-4546-859b-abd1367a08ed path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe
2025-03-18 08:35:03.331 -04:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:0, identifier:00000000-0000-0000-0000-000000000000
2025-03-18 08:35:03.331 -04:00 [INF] LoggerBase.OnCreateStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:0, bufferHeader:, bufferName:, prefix:entrypoint:\
2025-03-18 08:35:03.331 -04:00 [INF] CoveragePipeClient.SendCreateStreamResponse[37604]: streamId:0, bufferName:
2025-03-18 08:35:03.351 -04:00 [INF] LoggerBase.CreateStream[37604]: k:StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = unmanaged:\ } type:2a4f0f81-6809-4480-87ce-0d772568cfb6 path:C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe
2025-03-18 08:35:03.351 -04:00 [INF] StaticStreamCreator.CreateStream: Creating LocalMemoryStream. streamId:1, identifier:00000000-0000-0000-0000-000000000000
2025-03-18 08:35:03.361 -04:00 [INF] LoggerBase.OnCreateStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:0, bufferHeader:, bufferName:, prefix:unmanaged:\
2025-03-18 08:35:03.361 -04:00 [INF] CoveragePipeClient.SendCreateStreamResponse[37604]: streamId:1, bufferName:
2025-03-18 08:35:03.361 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:1, streamType:2a4f0f81-6809-4480-87ce-0d772568cfb6, bufferSize:144
2025-03-18 08:35:03.401 -04:00 [INF] ReportGenerator.CreateUnmanagedStream[37604]: (StreamKey { Id = a80f16cf-7368-4cb5-86f7-6d73f658805f, Prefix = unmanaged:\ }) created new buffer stream with size: 588
2025-03-18 08:35:03.401 -04:00 [INF] LoggerBase.OnCreateStream: processId:37604, streamId:2, streamType:cb689549-d63e-4a55-b8fa-2a214725cf39, bufferSize:588, bufferHeader:00-00-00-00, bufferName:CodeCoverage.4ea2fcf6-891e-4677-9d7c-bba7300d6a35.b844d5c74-983a-4334-babc-4fc78e1a41eb, prefix:unmanaged:\
2025-03-18 08:35:03.401 -04:00 [INF] CoveragePipeClient.SendCreateStreamResponse[37604]: streamId:2, bufferName:CodeCoverage.4ea2fcf6-891e-4677-9d7c-bba7300d6a35.b844d5c74-983a-4334-babc-4fc78e1a41eb
2025-03-18 08:35:03.401 -04:00 [INF] LoggerBase.HandleCacheMessage[37604]: started prefix:unmanaged:\C:\Users\grave\TPsINF1015\TPs\TP4\Debug\td2.exe, key:a80f16cf-7368-4cb5-86f7-6d73f658805f, buffers count:2
2025-03-18 08:35:03.401 -04:00 [INF] CoveragePipeClient.SendSuccessMessage[37604]
2025-03-18 08:35:03.409 -04:00 [INF] LoggerBase.OnCloseStream: processId:37604, streamId:1, streamSize:39682
2025-03-18 08:35:03.409 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-03-18 08:35:03.412 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-03-18 08:35:03.412 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:78
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:84
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-03-18 08:35:03.413 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-03-18 08:35:03.421 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:74
2025-03-18 08:35:03.431 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:72
2025-03-18 08:35:03.432 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-03-18 08:35:03.433 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:68
2025-03-18 08:35:03.433 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:76
2025-03-18 08:35:03.433 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:90
2025-03-18 08:35:03.434 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:70
2025-03-18 08:35:03.498 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:86
2025-03-18 08:35:03.498 -04:00 [VRB] LoggerBase.OnWriteStream: processId:37604, streamId:0, streamType:b157a3a4-9542-4546-859b-abd1367a08ed, bufferSize:126
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ntdll.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernel32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernelbase.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: vcruntime140d.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ucrtbased.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcp140d.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: rpcrt4.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: advapi32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcrt.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: mscoree.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: sechost.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ole32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msvcp_win.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: ucrtbase.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: gdi32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: win32u.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: gdi32full.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: user32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: combase.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: oleaut32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: crypt32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: powrprof.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: version.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: imm32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: umpdc.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: cryptbase.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: bcryptprimitives.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: msxml6.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: kernel.appcore.dll, skipReason: no_symbols.
2025-03-18 08:35:03.502 -04:00 [VRB] CoverageMessagesReader.ReadSkippedModules: path: mscoreei.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.502 -04:00 [INF] Process ID 15228 exited.
2025-03-18 08:35:03.502 -04:00 [INF] LoggerBase.OnCloseStream: processId:37604, streamId:0, streamSize:0
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.ReadMessagesAsync: b08c9122-0960-43c3-bce3-53ce3df3d0dd finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: b08c9122-0960-43c3-bce3-53ce3df3d0dd finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: a5203d36-e03f-47ef-be18-0fd6be66cc20 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: f5bec3f6-e555-4cea-8908-6d94ed1ccd2c finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: f145f1bb-efb9-4910-b373-59f28ed75d58 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: 8e8e6e7b-94ab-4133-aaa4-4f86c3738f78 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.WaitForDisconnection: 0d179387-5a21-47f6-a46e-34865362743d finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: 3eaa59df-5bf8-4fb6-8da4-eacd4efb74b9 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: b08c9122-0960-43c3-bce3-53ce3df3d0dd finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: a5203d36-e03f-47ef-be18-0fd6be66cc20 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: f5bec3f6-e555-4cea-8908-6d94ed1ccd2c finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: f145f1bb-efb9-4910-b373-59f28ed75d58 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: 8e8e6e7b-94ab-4133-aaa4-4f86c3738f78 finished
2025-03-18 08:35:03.502 -04:00 [VRB] PipeConnection.Stop: 0d179387-5a21-47f6-a46e-34865362743d finished
2025-03-18 08:35:03.502 -04:00 [VRB] LoggerBase.OnBufferClose: id:844d5c74-983a-4334-babc-4fc78e1a41eb, 507/588 covered
2025-03-18 08:35:03.520 -04:00 [INF] CoverageFileWriter.WriteAsync: path: couverture2025-03-18_ 8_35_02.96.coverage, schemaVersion: 1.
2025-03-18 08:35:03.526 -04:00 [INF] CoverageFileWriter.WriteModules: modules.Count: 1.
2025-03-18 08:35:03.528 -04:00 [VRB] CoverageFileWriter.WriteModuleCoverageData: coverageBufferId: 844d5c74-983a-4334-babc-4fc78e1a41eb, coverageBuffer.Length: 588.
2025-03-18 08:35:03.528 -04:00 [INF] CoverageFileWriter.WriteModule: moduleId: CF-16-0F-A8-68-73-B5-4C-86-F7-6D-73-F6-58-80-5F-2A-00-00-00, skippedFunctions.Count: 193, functions.Count: 35, sourceFiles.Count: 2, coverageBufferId: 844d5c74-983a-4334-babc-4fc78e1a41eb
2025-03-18 08:35:03.530 -04:00 [INF] CoverageFileWriter.WriteSkippedModuleData: skippedModules.Count: 30
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: sourceFile.Path: C:\Users\grave\TPsINF1015\TPs\TP4\td2.cpp.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: mscoreei.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: sourceFile.Path: C:\Users\grave\TPsINF1015\TPs\TP4\structures.hpp.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModuleDataStream: function.Name = lireUint16, blockCount: 6.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: kernel.appcore.dll, skipReason: no_symbols.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: advapi32.dll, skipReason: no_symbols.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: cryptbase.dll, skipReason: path_is_excluded.
2025-03-18 08:35:03.530 -04:00 [VRB] CoverageMessagesWriter.WriteModulesSkippedStream: skippedModule: bcryptprimitives.dll, skipReason: path_is_excluded.
